0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
0.13940258,-0.24101353,-0.4545437,-0.15351443,-0.38052297,-0.73028976,-0.78836596,0.24140565,0.6192166,-0.4225943,-0.53869605,0.05625231,0.8977769,-0.30059952,-0.08795874,-1.1052898,0.13411306,-0.52269584,0.23360159,0.06678782,-0.6953784,0.16504665,-0.590132,0.42167363,0.42223826,1.0099992,1.7179806,0.108677424,-0.70419145,0.05201167,-0.222429,0.6573908,0.0801974,0.23368597,-0.5756276,0.55466646,0.009653021,-0.642646,0.030700214,0.780372,-0.6778949,0.50983816,-0.20220482,0.08928183,0.011141503,0.88351554,-0.51609343,-0.38838598,-0.55449855,-0.8605732,-0.27010763,0.21694641,-0.37230372,0.18935858,0.10508861,0.5758466,0.86254555,-1.099456,-0.8914128,-0.39305988,0.23850006,0.36524332,0.1382494,-0.21544415,0.018573675,-0.15927865,-0.23408085,-0.73728955,-0.46829242,-1.057829,0.8907661,0.6772671,-0.5096046,-0.09585522,1.1565917,-0.041597944,-0.7837658,-0.27211368,0.16775668,-0.53889793,0.59862906,0.25840768,-0.41991308,0.51074195,0.858088,-0.24057506,-0.42183888,0.16607223,-0.13956816,0.08724713,-0.89002043,-0.4096866,0.17474988,0.65003234,0.2361905,1.1106356,-0.006118389,0.8125808,0.3010055,-0.5224487,1.3536005,-0.8112761,0.8378098,-0.7897608,0.005033016,0.15444475,-1.4501345,0.5100999,-0.46519932,-1.5793971,1.0203893,-0.9026019,-0.4652231,0.10754665,0.46472052,1.3010565,-0.9383409,0.50205916,0.9470815,1.151894,0.5583639,-0.47521555,-1.1299468,-0.4149471,-0.12205058,0.4278448,-0.29552943,-0.27077192,messi
0.13245577,-0.4176785,0.16005975,1.2267822,-1.2297169,0.93553936,0.48334062,-0.09136984,-0.8572768,-0.5784102,0.07779575,0.86346585,1.5239698,1.6252003,1.212941,-1.7830735,-0.048513025,-1.0603437,-0.9759017,1.3874376,-2.139854,-0.29640332,-0.21910566,-1.5560082,-0.6673317,-0.4709825,-0.30069652,0.46606994,-0.08167648,1.854736,1.2756778,-0.68108624,-1.045264,-0.61985517,-1.827078,0.09484097,-1.8526032,1.2857759,-0.7412914,-0.03332395,0.479576,0.32150215,-0.7300533,-1.3919855,0.49432492,0.33163851,0.55381554,-0.95354795,-0.5505786,0.21399285,-0.8283503,-0.24273263,1.3624743,-0.5954237,-1.4917911,-0.6612403,-0.60830015,0.6435349,0.8318905,-0.5353036,0.08263496,1.0826951,1.509839,0.4109448,-0.4612676,-2.7732513,-0.1867263,-1.692063,-0.23321551,0.21127443,0.32354787,-0.05486355,0.77140075,-0.6637326,-0.16069984,0.34845802,-0.24525814,-0.21274664,0.53440785,0.49885386,1.9432814,-1.2781092,-1.8130637,-0.36234206,-0.42600706,-0.47197548,0.23601013,0.43052518,-0.61003804,-1.3437308,0.6500651,-1.0256306,-0.45514333,0.21952918,0.19476487,0.9323077,0.6986544,1.1699753,1.4182589,-0.33240923,0.12418887,0.8495116,1.5489894,0.5862219,1.5780517,1.2422928,0.5269987,-0.7316487,-0.029867584,-0.93129,0.5316362,1.2181274,-1.7379386,0.6024052,0.22444324,-0.2974635,-1.9334244,0.018659629,-0.82715356,0.72076935,-0.5286228,0.06716418,-0.70241857,-0.168317,-0.77515477,0.80750537,-0.9864803,0.6111852,messi
0.3520034,0.10501319,0.12912357,0.19155517,-0.48948473,-0.52230954,-1.0479412,-0.86820376,-0.080003805,-1.4827539,1.2134483,1.023912,0.8480011,-0.9442085,1.012101,1.2752064,0.066095404,1.2507107,-1.3101568,0.5075921,-0.39809018,0.63515055,-0.39287022,0.2711908,0.8976202,-0.46746057,-0.7734165,2.444932,1.9792534,1.8938369,2.0227058,-0.21228679,-0.46288195,-0.11384717,-2.016576,-1.2537893,0.1944364,0.14728904,-1.9089079,1.8048041,-0.44755432,-0.6273172,2.7084403,-0.67589515,1.0137244,0.4678284,1.3349693,-1.3685648,0.45236146,-0.110161215,-0.030503266,-0.9568636,0.83637947,1.3897378,-0.68148535,0.75668806,-0.7049816,-0.29219836,1.2902303,3.1932082,0.62042487,1.5884333,0.7710544,0.44361636,1.1180458,-1.1800865,0.8050455,1.2690413,-1.3856981,-1.7863195,-1.2729025,1.8494371,0.14904386,0.4112894,-0.91115403,1.4230952,0.0004298538,-0.8394576,0.13757095,-0.80798954,-0.30827028,1.082294,-0.91608727,-0.21021016,-0.66879505,-2.2473943,-1.2258685,0.54021955,0.6293757,-1.4039378,0.54090524,-0.5722026,0.77882606,-1.4345287,0.58765817,-0.7243141,-1.3018,0.90047973,2.7175913,-1.2463151,2.996584,-1.6569583,1.1465832,-0.23269631,0.053448282,1.0367044,-1.6348845,0.02555586,-0.2230504,-1.7993596,0.7575499,0.28981414,0.12879787,-1.2053983,1.5109025,-1.0938073,0.25572684,1.3302169,0.010928065,2.428057,1.4554205,0.44366345,1.2159882,0.35088378,0.097685635,0.7298997,-0.45641345,-0.40298173,messi
0.47780517,-0.5828804,0.39093617,0.8262778,1.0734063,0.65105927,0.13720563,0.024226652,0.89301914,0.30014294,0.5394788,-0.79884166,0.53230983,-0.024746295,-2.1461308,0.4807362,0.92638254,-0.5548441,-0.6484313,1.1960475,0.9518944,0.91160464,0.34253103,1.0053797,1.0081645,0.47595724,0.3123852,0.14293423,-0.20038657,-0.41855386,1.0483161,-0.050561782,-0.6180085,-0.4415114,-0.42937377,1.6333071,-1.2543945,0.47702634,-1.0414629,1.0241051,-0.13986768,0.23414342,1.3277348,-0.64225835,0.5442436,-0.22501963,0.24275902,1.0265445,-0.65487415,0.12815446,-0.8127354,0.80286294,-0.4094175,0.27565408,-0.8131032,1.0186675,-0.96986574,-1.2715622,0.6305981,0.76570225,0.15645719,0.51472557,0.904787,0.42675737,-0.004100468,-0.29252273,-0.16536671,1.5577787,-0.11201437,1.0609664,-0.33669904,0.86091185,0.44156513,0.45379215,-0.57726026,-0.7545782,0.35965386,-0.5752919,-0.6721372,-0.17045859,0.13994083,-0.86999,0.272023,1.3755032,0.39764592,0.10516663,1.2139904,-2.133884,0.46242055,-0.51707214,0.4903649,0.32030642,0.8089468,-0.06056729,0.35709423,0.25610882,0.054164845,0.22532608,-0.042447824,0.39038724,0.74092865,0.64929223,0.058944225,-0.92681235,-0.48821792,-0.4476484,-0.7871092,-0.0714654,-0.5522289,-1.3397301,1.1553884,0.029997207,1.7508003,1.0848455,0.6430751,0.5167537,-0.5457648,1.1882089,-0.4826543,0.09641789,1.1276042,0.06690465,-0.24935792,-0.042299792,0.06333511,-0.60163087,0.7767954,-0.012401458,messi
-0.2452716,0.17840937,-1.529075,0.07093272,-1.3556802,-1.4139229,-1.2251993,-0.7672577,1.1764445,0.06703894,1.1426361,-0.026728723,-0.87351155,-0.15353401,-1.2632715,0.3844849,-0.032561332,0.7410028,-0.25776643,-0.29860166,0.16603976,0.55353665,0.91278064,0.20040756,0.42501256,1.0171157,-0.09312167,-0.67733085,1.2952174,1.7685894,-0.21219456,-0.3138451,-1.656226,1.8132559,-0.7491128,0.6233588,1.3085496,0.44157955,-1.4558792,-1.2030237,-1.4447085,-0.47014877,0.61886775,0.16827208,0.36492535,0.63699967,0.9435687,-1.1083125,-0.80085665,-0.04409218,0.22803248,-1.0764529,-0.5145126,0.4898002,-1.8710296,0.38107482,0.237286,1.2519957,0.4610893,0.0054448843,-1.2514024,1.7991914,-0.1559373,0.0931934,1.0931915,0.0655956,-0.100966655,-0.135916,-0.51352805,-2.0280523,1.8869282,0.18257087,-0.96862054,0.87800467,-0.14503099,0.7657844,-0.007852189,-0.91504997,0.09714203,-2.8195083,0.11690276,-0.06519905,-0.78896254,-0.07324142,-1.1721294,-0.77949023,-1.4715472,1.8659233,0.18952003,-1.3374372,-0.06850127,-1.2256308,1.2617599,0.42607918,0.12982967,1.25518,-0.058950715,0.97155046,1.8791847,-0.7950828,1.1802026,-1.1731479,1.8776557,-1.2865136,-0.52962065,1.1023272,0.057249513,0.6795552,-0.31501222,-2.1119163,1.6627226,-0.5416619,0.26810992,0.30381963,1.6546826,0.11962548,0.7773061,-0.106832296,-0.76471525,3.0810893,0.045726597,0.16227017,-0.5101981,-0.39897928,-0.69698125,1.3001436,0.84378564,-1.6401942,messi
0.43224666,-0.0022134036,-1.3100744,0.70681477,-1.4014667,-0.5929371,0.16210519,-0.07437478,-0.27616525,-1.1034853,-0.4268687,0.11822127,1.3739804,0.17688477,-0.6131611,0.5014851,1.0702847,-0.72073483,0.0499621,-0.43539214,-0.7959368,0.05062874,0.31677368,-0.75735134,0.15352789,0.50792307,-0.2805701,0.54731095,1.5936818,1.8452797,0.54422975,-0.7969591,-0.6674647,-0.04001457,-0.2594094,0.48976356,-0.5402489,0.3779683,-1.9970877,0.61950946,-1.4540641,1.672965,0.7459965,-0.19333898,0.93901074,-0.49995986,0.1158282,-0.4382262,-0.044973295,-1.4861641,-0.6336358,0.15967236,-0.75162804,1.4709797,-2.0004969,0.7360131,0.9320426,0.13292837,-0.49731582,0.7255685,-1.82379,2.1917338,1.6004027,0.2704713,-0.18931863,-0.0672857,1.2488948,1.4131323,-0.14733672,-0.09403837,1.7093724,2.298284,-1.1712484,-0.11440631,0.32392302,1.3616867,-1.3834997,-0.6780736,0.15444916,-2.6388178,2.1487274,0.9318584,-1.7980518,-1.9440107,-0.37643188,-1.7796961,-2.2420928,-0.03916574,-0.86498475,-0.53111637,1.3704698,-0.873986,1.162146,0.12458615,-2.7760193,3.0672204,-0.9614303,1.5563165,2.073025,0.26167518,1.2670783,-0.7586497,1.9976442,-1.2011503,0.4622025,0.91558534,-2.1373892,-0.012441702,-0.95116204,-1.1332977,-0.435102,1.369502,-0.17722675,-0.45737496,0.98326266,-0.46801934,-0.892346,-0.8507779,0.031021472,1.3084751,2.0861297,-0.70621836,0.34359783,-0.5206898,1.6371833,0.048855968,0.1305585,-1.7823892,messi
-0.41213614,-1.2374772,-0.30361742,0.36052564,-1.8662812,-0.5217571,-0.21603286,-0.4202973,0.52419746,-1.9507011,-0.7143923,1.3117572,0.9462895,-0.153571,0.38576508,1.7845091,0.28063333,1.8870008,-0.16055457,0.4628808,-0.17125577,-0.5520593,0.92488366,-0.35315758,0.92189515,1.4453943,0.18462546,0.46816084,1.8922793,1.8787568,0.7247219,-0.0089981295,-0.26403254,-0.13997158,-1.373246,0.800793,-0.67217106,-0.10751534,-2.3361683,1.5105561,0.52419204,1.458863,1.547508,-0.4316119,2.1040285,0.9745612,0.18232782,-0.6546612,-1.05162,-0.32878244,0.5835843,-1.3296024,0.33800593,1.9854343,-0.94779396,0.37740615,0.6703945,1.0330486,0.8960238,0.5604835,0.2516997,1.5890833,0.28763008,0.8086581,1.0369372,-1.0843462,1.9022596,0.16093546,-1.0039989,-1.3593642,0.009962531,2.9638214,0.28835535,0.46502495,-0.351927,-0.4392448,-1.080921,-0.3989024,-0.19251302,-1.9750503,-0.9487357,0.87537694,-0.8255198,-1.8364472,-1.1878114,-2.0016835,-0.33989877,0.7845122,-0.036347553,-0.14127187,0.5183299,-0.39608097,0.49434456,-0.24428633,-1.8579276,0.5426979,0.4633524,0.35200122,2.0464668,0.22668655,2.1442304,-0.39686072,1.7416956,-0.3355638,0.270524,0.5788446,-2.595418,1.1342922,0.4825666,-0.5046092,0.102929436,0.99637353,1.1974999,-0.81050575,1.3022423,-0.21699303,0.415223,0.4554211,0.3761001,-0.8782692,1.7222513,0.35854352,1.0449064,-0.7220395,0.7823436,-0.48807102,-0.52690583,-1.6149576,messi
-0.56316507,-2.462678,-0.22827743,0.3686256,-0.13579069,0.26228863,0.21705668,0.61634976,1.4701552,-0.90915257,0.26774183,-0.035446394,0.022783734,-0.9578078,-1.8348415,1.0300988,1.3664529,1.7591792,-0.6030431,0.67872524,1.5007782,0.4021125,-0.3681994,-1.8314315,0.10117735,1.838959,0.07293527,0.17269161,2.6229544,1.9499996,-0.2389755,1.3880587,-1.8530718,-0.47453055,0.03801293,-0.044105083,-1.5475116,0.7965014,-2.0138786,-0.3128117,-0.19016965,1.1970552,1.0555029,-0.13723251,1.4869944,-0.05851531,1.1065569,-1.3603997,-0.1455077,0.045216307,-1.1742146,-0.09723464,-0.7785109,0.5945812,-1.1343564,-0.38841012,0.2742287,1.086051,-0.56679755,1.2142631,-0.43562508,1.3314734,1.1754916,2.3797045,0.8009925,1.0187426,1.3851339,1.7884798,1.8936533,-1.4678808,0.5361891,1.5741159,-1.814503,1.0636134,1.5755088,-0.04922207,-1.1479173,-1.0630537,-0.21428978,-0.58219147,-0.7467196,-0.41366342,-0.26218748,-1.9948609,-1.2493484,-1.011403,-0.9145473,-0.42636913,-1.4084104,-0.7845201,0.20553717,0.013477543,-0.2452374,0.010752888,-0.78508854,1.0705132,-1.3164357,0.72705245,1.7779021,-0.30739066,1.0989387,0.68625385,0.6108804,-0.46309933,0.041090026,1.5078939,-1.1738603,-1.3512058,-0.90129685,-1.4872754,1.5070605,0.71356946,0.47413975,0.073331326,1.2304697,0.6287309,-0.35253936,0.79767287,-1.0144562,0.6351814,1.5684975,1.6866817,0.786131,-0.855947,-1.4560229,0.106674515,-0.7160083,-1.1812582,messi
0.04717318,-0.4053394,-0.3802362,1.0361414,-1.5583537,-0.41985214,-0.46219224,-0.5926211,-0.45489705,-2.0900245,-0.4455388,0.4113472,1.091605,-0.07387446,0.4139444,0.84514135,0.8288374,0.85085124,-1.105357,0.6849513,-0.94049466,0.7019559,-0.430364,0.0032701977,0.8113681,1.16074,-0.013050998,1.3349723,2.7179196,1.8883674,0.49398768,0.6108945,-0.7766875,-0.067489155,-1.1547003,0.59741944,-0.6037766,-0.13828057,-2.7414205,1.3037716,-0.20420566,1.3746585,1.9284668,0.3764683,1.452581,0.74278,0.85799396,-0.25353414,-0.47170645,-0.08996706,0.650528,-1.4145178,0.93599033,1.9763517,-1.2941538,0.6167673,0.1113134,0.33973867,0.5746894,1.2545136,-1.0255506,1.8444984,0.27909207,1.9110049,1.0367029,-0.2106521,1.4415097,-0.024060965,0.038142703,-1.4039894,0.46183196,2.0298378,0.19485897,1.0434421,-0.7488965,0.5559885,-0.6451117,-0.4407853,0.39016676,-0.98275775,0.124378406,0.769894,-1.260914,-0.5641705,0.13057256,-2.1821063,-0.015043035,0.013349786,-0.17330065,-0.7966192,1.0456208,0.50787777,0.04879142,-0.7868416,-1.4660734,1.6777159,0.22072795,-0.13844612,1.7337174,-0.8835989,1.324306,-0.87155193,1.3250375,0.024693845,-0.23804882,0.49881375,-2.0014932,-0.022425331,0.97624373,-1.4988996,0.3146491,-0.030798934,0.45283443,0.5725666,1.2005314,-0.40952525,0.2091222,0.70975584,0.36969864,0.4963142,2.0629153,-0.28320277,0.9048207,-0.80232495,0.2166766,0.6222021,0.52493834,-1.8306257,messi
-0.08401494,0.7835393,0.37030095,1.0223644,0.52383983,-0.42951816,0.51589835,-0.97110945,1.892433,-0.6485106,0.03670294,-0.7715102,0.34253287,-1.5160425,1.4678564,-1.7306104,-0.9013877,0.8941372,-1.6017107,-0.86965835,-0.10273163,0.5868619,-0.34961498,0.79333836,0.6364207,0.33768597,-0.03441323,0.9967846,0.086159006,0.4111452,0.26261586,-0.0053837113,-1.5174512,-0.33590576,-0.9440323,-1.0569508,-1.421999,0.28047585,-1.9390705,-0.019095443,-0.12171154,-2.5717905,1.2834601,-0.3813641,-0.100196384,1.9160216,0.9369137,-1.3535562,-1.1002679,-0.50982976,-0.259427,0.17491888,0.3711292,0.44992632,-0.006375108,0.3277496,-0.87306714,-1.3090202,0.0044321734,-0.12960094,-0.6441226,0.049073704,0.62168,-0.7640834,0.7886676,-1.1141245,-0.44781804,-0.77756256,-1.2643416,-1.3776991,0.39038122,-0.48147836,0.9015054,-0.7253272,-2.2843509,0.4059038,-0.44901443,-0.92439175,-0.9718818,0.0023828894,1.8259097,-0.08267164,-0.8103265,0.6010517,-0.12220728,-1.6171466,-0.45933998,-0.03325479,1.1580269,-1.1667302,0.57861173,-1.6800932,0.8090945,0.16219997,0.2275019,-0.13303313,-0.100495204,2.139898,1.4877145,-1.3468164,1.5864598,-1.6967479,1.8167095,0.62278855,-0.48468062,1.3424165,-0.7743195,0.20317234,0.65063596,-0.70497775,0.040927757,-0.09864086,-0.4171578,0.3230641,0.90173566,-1.1057067,-0.6916038,-0.119179204,0.40120724,1.7443175,0.18551843,0.76900697,-0.55586386,0.9258894,-1.0432742,2.3663764,0.40958637,0.5646356,messi
-0.32803264,-1.2143168,0.99323696,0.7303471,-2.0957909,-0.32683992,-0.19713652,-1.6491802,-0.3568192,-0.096882,-0.37397876,-0.518257,0.85374814,0.3824061,0.33184457,-0.34205115,-0.05677758,0.71250224,-1.6522237,0.5222279,-0.18255661,-0.39275092,0.71917194,-0.011435673,0.2267752,0.5730428,0.18211816,1.2529479,2.5028007,1.8251987,0.4134185,-0.15955259,-0.8861432,0.60137147,-0.91198725,0.008593284,-1.9242275,1.9570354,-0.7669773,0.24848217,0.18368636,-0.5266286,1.4291611,-0.96212107,0.5623516,1.361533,0.7676567,-0.6484231,-1.3513588,-1.2397153,0.3891304,-0.96530896,1.254426,0.47281212,-1.0979922,0.8238936,-0.3229162,1.0320897,0.7630156,0.98405683,-0.13750091,1.8259554,-1.7261795,1.7804312,0.94242483,-1.0987606,0.9140996,-0.9448905,0.84475464,-1.2748632,0.030961066,1.1404167,0.4592229,0.727504,-0.5949868,1.5881145,-0.278332,-1.574686,0.5169849,-1.1317286,1.0940714,0.21682522,-0.0627512,-0.29105005,0.15763676,-1.868651,1.0351427,0.73968947,-0.81843996,-1.2527814,-0.227674,0.4521649,0.59679717,0.9271794,0.45417118,0.51149476,-0.24074644,0.9867321,2.4609766,-1.4738687,1.0958588,-0.7159558,0.60803777,0.8600122,-0.15529624,1.4626254,-0.1781638,-0.31250793,0.48450887,-2.5387342,1.495328,0.35652453,-1.7636334,0.27998483,0.43787798,0.7976172,0.5604328,1.5059984,-1.2187206,1.5187436,1.9643328,1.1514313,-0.15890677,-0.8076457,-1.4109893,1.8449947,0.36705166,-1.1356773,messi
1.5839744,1.1912304,-1.2194862,1.9403403,0.27325246,1.505388,0.991452,-0.2419486,0.8176522,-0.22995725,-0.52038544,1.0985541,1.931803,-0.78303945,1.6144551,-0.94794244,0.6752902,-0.5682564,-0.15979303,1.2327482,-0.7468735,0.22942464,-1.7890018,-0.7821034,-0.25405893,0.15961403,0.29980552,1.0411662,0.41912717,0.57850975,-0.7504426,0.93895555,-0.7936409,-1.0481651,-0.28811663,-0.52681005,-2.1043143,0.19581221,-2.2717166,0.47810796,1.2785091,1.1907166,0.17979613,-0.32694378,-0.027940126,0.43337852,0.21732873,-0.24823493,0.7965443,-1.6545968,1.4750514,-0.649834,-0.7886662,0.73076826,0.39171433,-0.6636987,-0.3020501,-1.4720348,-0.28723246,-0.35113582,-0.6472386,1.2753543,2.4110093,-0.3629608,0.72084385,-0.5869609,0.24006233,0.5578994,1.5775836,0.031027935,0.27917138,0.6748519,-1.0597297,0.89792144,-0.7599481,0.41077238,-0.2284961,-0.485314,0.057684503,0.73017144,1.774401,0.13710023,-0.731382,-0.6416857,-0.6362157,-1.3967211,0.89776075,-0.6587812,-0.6575042,-0.81209767,0.50047266,-0.5211463,1.641961,0.5442962,-1.0849206,-0.017372046,2.1775382,1.289317,0.7158156,1.6666795,-0.69632167,-0.8910305,-0.27520606,2.02304,0.0018274859,0.6818475,-1.3902541,-0.65638053,-0.27838483,1.2354187,-0.1461949,0.12143764,-1.5318396,-0.2427361,-0.43248844,-0.23496424,-2.6268573,0.23694912,2.0035527,-0.85635084,0.14751542,1.6615288,0.11322674,0.27610114,0.42787296,1.6173791,-1.4056971,0.25294545,messi
0.18005168,-0.20469767,1.5397313,-0.083754204,-1.1343259,0.9380039,-0.16933323,0.47562116,1.6678811,-1.1956619,0.647324,1.026153,0.8241605,-0.1805553,-0.8508601,0.12699367,0.9915327,-0.18834665,-0.85582143,0.22027329,0.32170334,1.1649694,0.3373438,0.10183324,-0.34948805,0.73718774,0.21130124,1.7407165,2.2788026,1.3063481,-0.6610284,0.60768235,-0.9145245,-1.5249211,0.38396105,-0.5919723,-2.0481784,0.9795592,-1.8715553,1.6612413,-1.2965314,-1.9184501,-0.48040798,-1.0766732,1.2740027,1.675205,1.2558596,-1.8551488,0.17808707,-0.7589774,0.6361018,-0.73354113,0.9374205,-1.5247095,-0.47007877,0.47024563,-0.26540092,0.85646516,0.36616877,0.12787533,-1.2407231,0.92749035,0.8791361,-1.1077702,-0.12737608,-0.9094314,1.8223022,0.85095334,1.0825329,-2.2128856,-0.4619649,1.2595825,-0.2758506,0.86164635,-1.5715661,0.64080447,-0.5610075,-1.0643315,-0.21367493,-0.95204526,0.6061353,-1.1441994,-0.61492586,-1.3758413,-0.9287262,-1.5130845,0.28352708,-0.051327802,0.5449823,-1.064191,0.64603436,-0.4660094,0.64267963,-0.30162802,0.27180517,1.0860633,0.5155647,1.6109195,2.3150465,-0.7183498,1.4442164,-0.29257667,1.6509292,0.035880774,-1.1771425,1.6224324,-0.34968442,0.056691162,0.8859231,-1.196286,1.0929272,0.5234547,-0.28656113,-0.5066874,1.400711,0.70551085,0.8910254,0.96547204,-0.01720824,0.04158077,-0.17116351,2.0158932,-0.6279336,-0.4314493,0.23951694,2.2299151,-1.439406,-1.5971334,messi
0.34508336,-0.77159977,0.00088354386,0.94834745,-1.1406924,-0.008209246,0.44236904,-1.2941843,0.73058784,-0.44691938,-0.1503185,-0.028103104,2.1375728,0.6000136,1.6013972,-0.98555005,-0.24440008,0.29124826,-0.2226508,0.028601924,-1.037904,-0.55627656,-2.1788113,0.24364966,0.19036135,0.008223824,0.094202675,0.93397653,0.7546938,0.34763032,1.242845,0.68635637,0.17004332,0.010267846,-2.7433832,0.31007838,-2.1997082,-0.20461798,-2.9200203,0.08545137,1.6208004,-0.04083515,2.5858686,-0.3697825,0.36803135,0.6784648,0.45030066,-0.59002495,-0.015616588,-1.0555959,0.47059608,-1.9918287,-1.150345,0.44447666,-0.05889332,-0.88495225,-1.4876817,0.057254102,2.4684892,-0.48319477,-0.9127751,1.4417013,0.6370988,0.63127,0.4138684,-1.1465483,-0.7312548,-1.535583,-0.21807992,-0.75453496,-0.3661009,-1.2582966,1.9868386,-0.48559618,-1.9808363,0.6804022,0.20757088,-1.2365971,0.33545294,0.6443069,1.5989128,0.07921532,-1.6964474,-0.7518764,-0.28817448,-2.0525038,-0.17457527,1.4405077,0.6582695,-0.114285395,1.1720151,-0.039938137,0.65079635,0.053752862,-0.52882,-0.033710584,-0.04312436,1.5158172,0.91727173,0.4547351,0.61238235,-1.5317276,2.1216154,0.6291805,0.015364394,0.91721785,0.27082625,0.8790307,-0.21521136,-0.59870785,1.103044,-0.42644864,-1.9859701,0.9621107,0.3932498,-1.3445976,0.5735674,-0.5052379,0.54740936,0.9232204,0.17392218,1.1921409,-0.047012143,0.94051564,0.026874848,1.2582407,0.87753433,0.2724016,messi
0.042166267,-0.4257352,0.9633508,0.050031208,-1.5037675,1.4430947,1.0999931,-1.8103889,-0.6680292,-1.3880359,1.5979618,-1.846114,1.7882618,-0.25465003,0.8823627,-0.4911967,-1.1245208,-0.27511472,-0.99447227,1.505355,0.35018867,1.8887199,-0.41768807,-0.74227744,1.8399925,-0.944086,-0.024890034,-0.48789728,1.3403174,2.3774362,1.9766409,-0.51973546,0.65122646,-0.053533264,-0.5788266,-0.43813914,0.21753365,1.666963,-1.2520511,1.4861389,0.46607745,-0.24363247,0.5088869,-1.0117142,0.10268249,-0.61522526,0.63860273,-0.100908205,0.46039128,-0.86864185,-0.19956686,-1.3608036,1.0145051,0.18889461,-2.3977432,-0.29727376,0.092084065,0.104065195,1.66174,-0.1355784,0.886645,1.2994244,-1.1499425,-0.5804304,-0.4215904,-2.3834105,1.0140237,-0.3988004,-1.8362428,-1.3725003,-1.300019,-0.9288573,0.53360707,-2.2072687,-1.5934047,1.1831127,1.1551881,0.21939851,-1.0923826,0.82415575,0.7211587,0.1373031,-1.8989409,1.4080971,0.9408654,-0.15366615,1.5159322,0.9855126,0.034956075,-1.0169243,1.0598074,0.38973925,0.6231366,-0.83271986,-0.38022053,1.087443,0.03848962,-1.2358022,2.6183496,-0.9489041,1.1889492,-1.2370131,1.9538842,-0.4551058,0.30276218,1.2657093,-0.061196093,0.6345433,2.3543012,-1.6244042,0.47192484,-2.8719373,-0.7684536,0.2801378,0.57400995,-0.9907267,-0.25468382,0.6694814,-0.49013254,2.436293,0.9052383,0.7683102,-1.2233243,0.5727827,1.0996584,1.3160048,-1.2428054,0.3906332,messi
0.5197135,-1.0180968,0.3925537,-0.74418026,-1.8020035,1.0253586,0.33753473,-0.44170868,-0.018534243,-1.3748264,2.146895,0.120753646,0.61013424,0.104931355,0.49007517,0.4825608,0.7649076,0.71802783,-1.3386197,2.087838,1.6508663,-1.4490105,1.0753404,-0.67561764,0.06420705,-0.6716928,-0.87362254,0.0060907155,0.34063888,1.75739,1.5267934,0.6744851,-1.61501,1.4828699,-1.3160427,-0.26770094,0.30602512,1.0365666,-0.7012347,1.7343265,-0.5831061,0.7037293,2.3654778,-1.2675018,-0.4643629,1.3575264,1.3662614,-1.4488592,-0.41113925,0.13664052,-0.779338,-1.6591098,0.91782844,0.45316362,0.20386678,-0.6970374,-1.7212911,1.7782389,1.9358976,0.89155626,0.42547995,3.0144765,0.2922539,0.64487404,0.6633952,-1.0824393,0.14396325,1.1980989,0.11037668,-1.1376028,-0.7832645,1.5481646,0.43637905,-0.45638132,-1.3251996,2.53531,-0.9473938,-1.7690493,-0.6900573,-0.99397993,0.07959257,-0.27010983,-1.5408401,-0.5950827,0.012981288,-1.2926924,-0.74286646,1.0539203,-0.17184277,-0.93715733,1.1457455,-0.6449495,-0.23330389,0.15254757,-0.11653492,1.7049645,-0.20966582,0.46404013,2.6764786,-0.27520797,1.9804688,-1.4404118,0.66369516,-0.5949748,-0.6614901,0.39623022,0.14918791,0.38071138,0.114360094,-1.917914,1.8635614,-0.76823306,0.53286165,-1.5868993,0.40841892,-0.021921255,-0.5180804,1.0528426,-0.24880114,1.2776821,0.60902655,0.89392555,0.5972851,-1.5058976,-1.3925927,0.063379355,-0.5396381,-1.7372489,messi
